,code,year,cal_roa,cal_cfo,delta_roa,accrual,delta_lever,delta_liquid,eq_offer,delta_margin,delta_turn
3576,094840,2013,0.12370554708196194,0.4325278959621096,,-0.3088223488801477,,11.009345794392523,,,
3577,094840,2014,0.06397379912663756,0.285589519650655,-0.05973174795532438,-0.22161572052401743,,11.65593784683685,0.0,-0.0915138182255733,-0.14693837631145462
3578,094840,2015,0.0022904260192395786,0.17983116288201037,-0.06168337310739798,-0.1775407368627708,-6.647418576608151e-05,9.210963455149502,-7080.0,-0.060775921548727185,-0.10575835676864462
3579,094840,2016,0.04205175600739371,0.3710720887245841,0.03976132998815413,-0.3290203327171904,0.023628535743542626,12.84123222748815,2824.0,0.00938257371827994,0.1912409258425737
3580,050960,2012,,,,,,,,,
3581,050960,2013,0.24060913705583756,0.4416243654822335,,-0.20101522842639594,,20.333333333333332,,,
3582,050960,2014,0.16811920157436042,0.38993533876862524,-0.07248993548147714,-0.22181613719426482,,18.666666666666664,0.0,0.0,-0.051689026713608255
3583,050960,2015,0.10737764791818846,0.3428293158022888,-0.060741553656171954,-0.23545166788410035,0.00725108953944945,34.114285714285714,0.0,0.0,-0.047106022966336425
3584,050960,2016,0.12245790509512355,0.3553465996063853,0.015080257176935091,-0.23288869451126176,-0.0015252728300934751,27.47852760736196,1751.0,0.0,0.012517283804096502
3585,076080,2012,,,,,,,,,
3586,076080,2013,0.06465385788350107,0.8890515401036901,,-0.824397682220189,,2.6045444112921734,,,
3587,076080,2014,-0.038141025641025644,0.83,-0.10279488352452672,-0.8681410256410256,,2.0643234550884446,0.0,-0.09707783256643904,-0.05905154010369018
3588,076080,2015,0.01295174430749948,0.939210361395446,0.05109276994852512,-0.9262586170879465,0.06722643080562488,1.9927143657762005,0.0,0.03157194889604957,0.10921036139544604
3589,076080,2016,-0.007902474883606958,0.8107081597647635,-0.020854219191106436,-0.8186106346483705,0.10186914523541533,1.7678244972577697,298.0,-0.013257038961616369,-0.1285022016306825
3590,159580,2012,,,,,,,,,
3591,159580,2013,0.057382953181272504,2.882232893157263,,-2.8248499399759903,,2.1580304202113947,,,
3592,159580,2014,-0.0011226780975709329,2.4962237191263528,-0.05850563127884344,-2.497346397223924,,1.9127530786892089,750.0,-0.005570162599606632,-0.3860091740309102
3593,159580,2015,-0.004013866082831601,2.4688013136288998,-0.0028911879852606677,-2.4728151797117315,0.0858058420142969,1.9113155473781047,0.0,-0.037254173832742876,-0.027422405497453006
3594,159580,2016,-0.09698224380922046,1.8295246436818215,-0.09296837772638886,-1.926506887491042,0.15386376541724442,2.2004429678848285,0.0,0.010497592921213217,-0.6392766699470782
3595,037440,2012,,,,,,,,,
3596,037440,2013,0.05589964719717758,1.173186985495884,,-1.1172873382987065,,1.5084792882958022,,,
3597,037440,2014,-0.07629216960693283,1.049520272361498,-0.1321918168041104,-1.1258124419684308,,1.4669144981412638,0.0,-0.08507923193389484,-0.12366671313438604
3598,037440,2015,0.05002159205412408,0.9771843961422196,0.1263137616610569,-0.9271628040880956,-0.03206832670019584,1.4309518101174779,0.0,0.13870535428332392,-0.0723358762192784
3599,037440,2016,0.037894736842105266,0.980842105263158,-0.012126855212018811,-0.9429473684210526,-0.06567626624347883,1.2658091017187332,0.0,-0.054590947768024034,0.003657709120938324
3600,078860,2012,,,,,,,,,
3601,078860,2013,-0.037883343355381835,0.7143716175586289,,-0.7522549609140107,,1.4598130841121495,,,
3602,078860,2014,-0.2824302134646962,0.5032840722495895,-0.24454687010931436,-0.7857142857142857,,2.8318042813455655,2822.0,-0.2890198889383229,-0.2110875453090394
3603,078860,2015,0.1281427412814274,0.8840227088402272,0.41057295474612365,-0.7558799675587997,-0.06180959333736824,1.09506107275624,6569.0,0.366450154900699,0.38073863659063767
3604,078860,2016,-0.031854545454545455,0.1960727272727273,-0.15999728673597285,-0.22792727272727276,-0.014016411165288019,1.9321766561514195,101084.0,-0.2585590613344949,-0.6879499815674999
3605,058530,2012,,,,,,,,,
3606,058530,2013,0.05041365046535677,0.6416752843846949,,-0.5912616339193382,,1.2653871608206486,,,
3607,058530,2014,0.007040543821315854,0.547220199077446,-0.04337310664404092,-0.5401796552561302,,1.06312292358804,3217.0,-0.03125931730643422,-0.09445508530724889
3608,058530,2015,0.022408963585434174,0.5434173669467788,0.01536841976411832,-0.5210084033613446,0.01879440905787895,1.61510353227771,3510.0,0.043308269071860084,-0.003802832130667233
3609,058530,2016,0.07736333135977896,1.1801855141109139,0.05495436777434479,-1.1028221827511349,-0.05937549788060225,1.5273644388398486,3683.0,-0.05318472801664198,0.6367681471641351
3610,032750,2012,,,,,,,,,
3611,032750,2013,0.07594771241830066,1.9128104575163398,,-1.8368627450980393,,1.2692307692307692,,,
3612,032750,2014,0.08105132792073758,1.891289390394936,0.005103615502436917,-1.8102380624741983,,1.3930242450021268,0.0,0.014505706638327731,-0.021521067121403892
3613,032750,2015,0.05100816130580893,1.3887421987518,-0.030043166614928646,-1.3377340374459912,-0.007703133699772921,1.93935119887165,0.0,-0.0111139201924767,-0.5025471916431359
3614,032750,2016,0.05410923940786115,1.2528075548749362,0.003101078102052221,-1.1986983154670752,-0.002320450891218434,2.4441506939854594,0.0,0.01072329533144295,-0.13593464387686383
3615,001810,2012,,,,,,,,,
3616,001810,2013,0.03967102080309627,0.8329797923411858,,-0.7933087715380895,,1.8238811378872986,,,
3617,001810,2014,0.04462263133292582,0.7701628851893136,0.00495161052982955,-0.7255402538563878,,1.8579037800687284,0.0,0.016492596555076733,-0.06281690715187216
3618,001810,2015,0.03216501760858628,0.7089719939627704,-0.012457613724339539,-0.6768069763541842,-0.047905772879391184,1.4395167022032693,0.0,-0.020716205646507724,-0.0611908912265432
3619,001810,2016,0.033329953013555076,0.6999966196802218,0.0011649354049687935,-0.6666666666666666,-0.013240891055411486,1.4929346040092015,0.0,0.003362845696628314,-0.008975374282548687
3620,154040,2012,,,,,,,,,
3621,154040,2013,0.503471444568869,2.241657334826428,,-1.7381858902575589,,3.4067278287461775,,,
3622,154040,2014,0.03485660993238517,1.004896246211238,-0.4686148346364839,-0.9700396362788529,,4.514027149321267,5689.0,-0.16400650087774835,-1.2367610886151899
3623,154040,2015,0.14316841835426813,0.8956677774929505,0.10831180842188295,-0.7524993591386824,0.0077625152625098726,4.551669316375199,0.0,0.15134542875622378,-0.10922846871828762
3624,154040,2016,-0.0011113580795732386,1.560346743720827,-0.14427977643384138,-1.5614581018004001,0.20152478799730034,1.4806104968073508,0.0,-0.17088737387821532,0.6646789662278765
3625,109860,2012,,,,,,,,,
3626,109860,2013,0.05804066543438077,0.8062846580406654,,-0.7482439926062846,,4.003835091083413,,,
3627,109860,2014,0.008698173383589447,0.7080313134241809,-0.049342492050791324,-0.6993331400405914,,2.840432294977749,0.0,-0.04669299786218631,-0.0982533446164845
3628,109860,2015,0.056823073611709,0.6514851485148515,0.04812490022811955,-0.5946620749031425,0.010363368057347423,4.192517537022603,0.0,0.07264217254966562,-0.0565461649093294
3629,109860,2016,0.013202152707702657,0.49630003363605785,-0.04362092090400634,-0.4830978809283552,0.012036885334705191,2.352187833511206,0.0,-0.050037870209680466,-0.15518511487879366
3630,051490,2012,,,,,,,,,
3631,051490,2013,0.05549182678520218,0.8895182104961286,,-0.8340263837109264,,1.268726423567451,,,
3632,051490,2014,0.05410134888807875,0.9953335763762303,-0.0013904778971234322,-0.9412322274881516,,1.1687041564792175,0.0,-0.015984706009059296,0.10581536588010176
3633,051490,2015,0.030457499681406902,0.8263667643685485,-0.023643849206671848,-0.7959092646871416,0.007374880906364664,1.2240088716384807,0.0,-0.009798422805662732,-0.16896681200768182
3634,051490,2016,0.014677409281119231,0.8183124102179752,-0.01578009040028767,-0.8036350009368559,-0.00033310843337319707,1.1938118811881189,0.0,-0.023890506534028105,-0.008054354150573317
3635,221980,2012,,,,,,,,,
3636,221980,2013,0.10749102103642894,1.1326321190354027,,-1.025141097998974,,2.056531703590527,,,
3637,221980,2014,0.14682163187855787,1.0268026565464894,0.03933061084212894,-0.8799810246679315,,3.056451612903226,0.0,0.022658689702857338,-0.10582946248891334
3638,221980,2015,0.16690107829348336,1.076418190342241,0.020079446414925484,-0.9095171120487576,-0.01625756318026301,9.295019157088122,3245.0,0.027147758855075893,0.049615533795751565
3639,221980,2016,0.12359895593428528,0.7323813910640259,-0.04330212235919807,-0.6087824351297406,-0.0034639054456989324,9.167567567567568,0.0,0.012709369681297877,-0.34403679927821507
3640,170030,2012,,,,,,,,,
3641,170030,2013,0.2730098428596097,2.6575720946295975,,-2.384562251769988,,2.3434343434343434,,,
3642,170030,2014,0.190980807724008,2.1242199458377486,-0.08202903513560172,-1.9332391381137406,,1.8959509202453988,50.0,-0.013168510582296122,-0.5333521487918489
3643,170030,2015,0.14599271402550093,1.8032786885245902,-0.044988093698507065,-1.6572859744990893,-0.0025855823069589924,1.881118881118881,5255.0,-0.00712122891796968,-0.3209412573131585
3644,170030,2016,0.14317163299001492,1.6759965406085382,-0.002821081035486006,-1.5328249076185232,-0.0006373364207315473,1.9899699097291876,35.0,0.02406510808701548,-0.12728214791605197
3645,045060,2012,,,,,,,,,
3646,045060,2013,,,,,,,,,
3647,045060,2014,,,,,,,0.0,,
3648,045060,2015,,,,,0.0,,0.0,,
3649,045060,2016,,,,,0.0,,0.0,,
3650,097870,2012,,,,,,,,,
3651,097870,2013,0.12946912242686892,0.6850848681834597,,-0.5556157457565908,,5.214285714285715,,,
3652,097870,2014,0.15411315515446025,0.708955223880597,0.02464403272759133,-0.5548420687261367,,3.033682634730539,0.0,0.023790898339128397,0.023870355697137247
3653,097870,2015,0.09083179821453874,0.5724812243162817,-0.06328135693992151,-0.48164942610174294,-0.002820143120495531,3.89058039961941,0.0,-0.04204588145473048,-0.13647399956431527
3654,097870,2016,0.08558178752107926,0.483698707138842,-0.005250010693459484,-0.39811691961776274,0.0005330443968362512,7.725490196078432,0.0,0.03199728456285489,-0.08878251717743968
3655,053290,2012,,,,,,,,,
3656,053290,2013,0.127913927077107,1.1081888822474597,,-0.9802749551703527,,2.36716621253406,,,
3657,053290,2014,0.14702329594477997,0.9132010353753236,0.019109368867672977,-0.7661777394305436,,2.624755700325733,0.0,0.0382680580322744,-0.1949878468721361
3658,053290,2015,0.15268817204301074,0.8790736145574854,0.00566487609823077,-0.7263854425144747,0.015001532824952174,3.0327102803738315,0.0,0.03950666119331114,-0.03412742081783815
3659,053290,2016,0.11688509600731484,0.8151478207863455,-0.03580307603569591,-0.6982627247790307,-0.023166302994305638,3.3903708523096947,0.0,-0.03352857980059942,-0.06392579377113994
3660,042500,2012,,,,,,,,,
3661,042500,2013,0.09174757281553399,1.5705501618122977,,-1.4788025889967638,,1.9123222748815165,,,
3662,042500,2014,0.0891291642314436,1.6757744009351259,-0.00261840858409039,-1.5866452367036823,,2.1684467500762894,1389.0,-0.009459044554060603,0.10522423912282819
3663,042500,2015,0.05352925741275255,1.315140383101548,-0.035599906818691046,-1.2616111256887954,-0.0015920499497975582,2.2549019607843137,0.0,0.0015320976626190252,-0.36063401783357785
3664,042500,2016,0.05872756933115823,1.6180198268289623,0.005198311918405682,-1.559292257497804,-0.001496257052950821,2.135690789473684,200.0,-0.02547739930139435,0.30287944372741427
3665,051780,2012,,,,,,,,,
3666,051780,2013,0.00431602925308716,0.1887063901210886,,-0.18439036086800145,,0.15223097112860892,,,
3667,051780,2014,-0.0010475317533062722,0.1717952075422286,-0.005363561006393432,-0.17284273929553487,,0.14075368105814823,1234.0,-0.0464522577246102,-0.016911182578860012
3668,051780,2015,-0.0036453586772555654,0.19320400989454498,-0.002597826923949293,-0.19684936857180055,-0.009548081655094146,0.4773476112026359,15150.0,-0.0308740385247519,0.021408802352316375
3669,051780,2016,-0.1704089380626966,0.15826011497993275,-0.16676357938544104,-0.3286690530426294,0.0013227351143949226,0.7458962573867366,22422.0,-0.7680130207707897,-0.03494389491461222
3670,090410,2012,,,,,,,,,
3671,090410,2013,0.2534813699661272,1.965186300338728,,-1.7117049303726009,,1.4703703703703703,,,
3672,090410,2014,0.1407741251325557,1.2016171792152706,-0.1127072448335715,-1.060843054082715,,4.302020202020202,2060.0,-0.017083055183765156,-0.7635691211234574
3673,090410,2015,0.03878355084954444,1.2915538044816548,-0.10199057428301125,-1.2527702536321104,0.01844332378193144,1.99961788307222,0.0,-0.053636773288141926,0.08993662526638424
3674,090410,2016,-0.10847423100427786,1.2388470156854756,-0.1472577818538223,-1.3473212466897535,-0.007519214279192235,1.0415257422021795,0.0,-0.12019527882581901,-0.05270678879617918
3675,025950,2012,,,,,,,,,
3676,025950,2013,0.10325503755812566,1.0392273757004888,,-0.9359723381423631,,4.80205047318612,,,
3677,025950,2014,0.01930136175251628,0.5977501480165779,-0.08395367580560939,-0.5784487862640616,,5.1996402877697845,0.0,-0.03786185887622015,-0.44147722768391096
3678,025950,2015,0.02187762952277918,0.8395239812477461,0.0025762677702628987,-0.8176463517249669,-0.007255302168712247,4.022769230769231,0.0,-0.030133853607884356,0.2417738332311682
3679,025950,2016,0.04849756959787892,0.7191780821917808,0.026619940075099737,-0.6706805125939019,-0.0033469876335311607,3.8800424628450103,0.0,0.04162166584846996,-0.12034589905596527
3680,082850,2012,,,,,,,,,
3681,082850,2013,0.02515179769403952,2.3645646191981444,,-2.339412821504105,,1.033903884134299,,,
3682,082850,2014,0.002431094999712296,1.8779993095114793,-0.022720702694327223,-1.875568214511767,,0.948299646134469,0.0,0.0003468591779847152,-0.4865653096866651
3683,082850,2015,0.022112071118214054,2.2032163012535584,0.019680976118501756,-2.1811042301353445,0.0018907573207954942,0.9997226979854824,0.0,0.007208434719777453,0.3252169917420791
3684,082850,2016,-0.009459667318552375,1.684853545452548,-0.03157173843676643,-1.6943132127711003,-0.01151416225613184,1.0206154709568795,67.0,-0.004208832859322768,-0.5183627558010104
3685,133750,2012,,,,,,,,,
3686,133750,2013,0.23997983362742628,1.557348122006554,,-1.3173682883791276,,1.0077014218009477,,,
3687,133750,2014,0.1311204841371722,1.1887034659820284,-0.10885934949025408,-1.057582981844856,,0.9515372589890567,4.0,0.0023336282290404853,-0.36864465602452556
3688,133750,2015,0.16845528455284553,1.0884552845528455,0.03733480041567333,-0.9199999999999999,0.01336677876898687,1.6310119276644863,18722.0,0.016641197194557034,-0.1002481814291829
3689,133750,2016,0.009257193843408432,0.7332143653803256,-0.1591980907094371,-0.7239571715369172,-0.021282301057576582,1.0719322990126938,1967.0,-0.0178549207755353,-0.3552409191725199
3690,019010,2012,,,,,,,,,
3691,019010,2013,-0.001230939282035823,0.14515035044087723,,-0.14638128972291306,,0.4848774885145482,,,
3692,019010,2014,0.006500658124479544,0.18024552072420555,0.007731597406515367,-0.173744862599726,,0.5817920153509941,0.0,0.0281909540221168,0.035095170283328314
3693,019010,2015,0.0014368922074256534,0.17545480204243963,-0.005063765917053891,-0.17401790983501397,0.012924771159841517,0.8912918108419838,0.0,0.005471440608260436,-0.004790718681765921
3694,019010,2016,0.009469841999132145,0.17803813461980245,0.008032949791706491,-0.1685682926206703,-0.01467385847293469,0.4844744016964556,0.0,0.023643292123606163,0.002583332577362818
3695,086670,2012,,,,,,,,,
3696,086670,2013,0.09523809523809523,0.7071083505866114,,-0.6118702553485161,,1.5661036691904484,,,
3697,086670,2014,0.06128582161640013,0.6441987764301814,-0.0339522736216951,-0.5829129548137812,,1.6167010917674831,0.0,-0.016836895346811043,-0.06290957415642995
3698,086670,2015,0.023082496635959012,0.5705413518269331,-0.038203324980441114,-0.5474588551909741,-0.018422083539804263,1.633292757151552,0.0,-0.020028459308919278,-0.07365742460324831
3699,086670,2016,-0.012285532726117347,0.43560686295276424,-0.03536802936207636,-0.44789239567888156,-0.03834522296160901,1.4086413326392506,0.0,-0.013581092835665304,-0.13493448887416887
3700,010470,2012,,,,,,,,,
3701,010470,2013,0.03229974160206718,0.807735788113695,,-0.7754360465116278,,1.656898106402164,,,
3702,010470,2014,0.027763272410791993,0.8225413402959095,-0.004536469191275188,-0.7947780678851175,,1.496034368803701,36.0,0.0051624762280341185,0.014805552182214576
3703,010470,2015,0.022677117418765696,0.9608096796286432,-0.005086154992026297,-0.9381325622098775,-0.0046120128148542106,1.1200489638891318,446.0,-0.04960803690483351,0.13826833933273364
3704,010470,2016,0.03171574441751328,0.835078129028931,0.009038626998747582,-0.8033623846114177,-0.013747087923180773,1.0435192162773173,228.0,-0.03507054620298755,-0.1257315505997122
3705,049830,2012,,,,,,,,,
3706,049830,2013,0.05652110413319702,0.9680151891339271,,-0.9114940850007301,,3.647846889952153,,,
3707,049830,2014,0.05931424531636621,0.9154471544715448,0.002793141183169194,-0.8561329091551786,,3.5795006570302235,0.0,-0.0027162348944909237,-0.05256803466238236
3708,049830,2015,0.048392314161868406,0.8091479588535938,-0.010921931154497806,-0.7607556446917254,0.05172239443203558,2.896273917421954,0.0,-0.0014886342773847844,-0.10629919561795098
